mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.19025983810424804,0.021194855036146834,0.009541797637939452,0.0032171466894449787,,sqrt,2,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.8348241750754025,-0.6188039106605074,-0.551354605301508,-0.4275237559518106,-0.6346467459024281,-0.6134306385783314,0.13259630174392717,261,-0.2617597225266838,-0.2901594396272697,-0.28380747891797176,-0.2997683537352095,-0.2967815992993236,-0.2864553188212916,0.01352385307946904
0.37287096977233886,0.02996529482178456,0.020571374893188478,0.008568105821767626,,sqrt,2,10,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.8349161014408649,-0.6005155837415261,-0.5441873483852818,-0.43118384446079233,-0.6299967262815983,-0.6081599208620128,0.13218673839634196,111,-0.2553618569584923,-0.2909098873201025,-0.28324287953395966,-0.297389641755585,-0.290391230485656,-0.28345909921075907,0.01474537538475806
0.5629964351654053,0.05206241898311722,0.050603628158569336,0.03591736114932439,,sqrt,2,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.8378064973895003,-0.594855757811776,-0.5469519406019202,-0.4320936360533972,-0.6304656529739262,-0.608434696966104,0.13278363794880937,117,-0.2552819609097511,-0.28945999481881485,-0.2822673695729521,-0.29615341877440554,-0.28839971519515617,-0.282312491854216,0.014215231153951775
1.2168957233428954,0.07793260796885551,0.06318764686584473,0.021276912715890797,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.8259924223488807,-0.593900545337659,-0.5415286757696017,-0.439742025886217,-0.6235946526448578,-0.6049516643974433,0.12700031894645783,68,-0.25496168849673956,-0.28883785274709767,-0.2820087180702427,-0.29781260226826567,-0.28732696743682706,-0.28218956580383453,0.01453314757195113
0.25740509033203124,0.04719967505767354,0.013376808166503907,0.002893864636843386,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.47698655128479006,0.09298885254750758,0.030148744583129883,0.006840549664579888,,sqrt,4,2,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.7671090126037597,0.042006130586208536,0.04924750328063965,0.012350388744965931,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.2745108127593994,0.09202523518008804,0.05083932876586914,0.008679077726804322,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.24949288368225098,0.031155312860336813,0.008640909194946289,0.002345890788703749,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.6190560817718506,0.04998112353974821,0.025439643859863283,0.005763254793801129,,sqrt,4,5,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
